"","time","sum_size"
"1593",1593,2801
"1594",1594,2978
"1595",1595,2801
"1596",1596,3118
"1597",1597,2663
"1598",1598,2732
"1599",1599,2831
"1600",1600,3118
"1601",1601,2994
"1602",1602,3397
"1603",1603,2985
"1604",1604,3406
"1605",1605,2887
"1606",1606,2920
"1607",1607,2876
"1608",1608,2769
"1609",1609,2963
"1610",1610,3172
"1611",1611,2928
"1612",1612,2813
"1613",1613,2919
"1614",1614,2878
"1615",1615,3090
"1616",1616,2846
"1617",1617,3431
"1618",1618,3170
"1619",1619,3086
"1620",1620,3055
"1621",1621,2871
"1622",1622,3266
"1623",1623,3183
"1624",1624,3367
"1625",1625,2886
"1626",1626,3350
"1627",1627,2842
"1628",1628,3006
"1629",1629,2608
"1630",1630,2778
"1631",1631,2669
"1632",1632,2630
"1633",1633,3053
"1634",1634,2732
"1635",1635,2693
"1636",1636,2839
"1637",1637,2847
"1638",1638,3313
"1639",1639,2830
"1640",1640,3225
"1641",1641,2864
"1642",1642,2848
"1643",1643,2884
"1644",1644,2938
"1645",1645,2533
"1646",1646,2877
"1647",1647,2746
"1648",1648,2712
"1649",1649,2439
"1650",1650,3058
"1651",1651,2955
"1652",1652,2595
"1653",1653,2754
"1654",1654,2570
"1655",1655,2953
"1656",1656,3125
"1657",1657,3076
"1658",1658,2700
"1659",1659,2951
"1660",1660,2998
"1661",1661,2834
"1662",1662,2543
"1663",1663,2700
"1664",1664,2550
"1665",1665,2760
"1666",1666,2997
"1667",1667,3058
"1668",1668,2994
"1669",1669,2976
"1670",1670,3242
"1671",1671,2635
"1672",1672,2988
"1673",1673,3190
"1674",1674,2692
"1675",1675,3058
"1676",1676,3040
"1677",1677,2665
"1678",1678,2713
"1679",1679,2632
"1680",1680,2670
"1681",1681,3152
"1682",1682,3233
"1683",1683,2868
"1684",1684,3024
"1685",1685,3129
"1686",1686,2829
"1687",1687,3073
"1688",1688,2888
"1689",1689,3212
"1690",1690,2697
"1691",1691,2620
"1692",1692,2838
"1693",1693,2513
"1694",1694,2444
"1695",1695,2768
"1696",1696,2382
"1697",1697,2603
"1698",1698,2655
"1699",1699,2684
"1700",1700,2669
"1701",1701,2820
"1702",1702,2577
"1703",1703,2941
"1704",1704,2639
"1705",1705,2872
"1706",1706,2440
"1707",1707,2520
"1708",1708,3048
"1709",1709,2624
"1710",1710,3125
"1711",1711,2819
"1712",1712,2913
"1713",1713,2800
"1714",1714,2714
"1715",1715,2459
"1716",1716,2575
"1717",1717,2743
"1718",1718,3122
"1719",1719,2895
"1720",1720,2761
"1721",1721,2864
"1722",1722,2652
"1723",1723,2892
"1724",1724,2944
"1725",1725,2833
"1726",1726,2751
"1727",1727,2966
"1728",1728,2836
"1729",1729,3176
"1730",1730,3014
"1731",1731,3042
"1732",1732,2700
"1733",1733,2661
"1734",1734,2579
"1735",1735,2723
"1736",1736,3021
"1737",1737,2866
"1738",1738,2540
"1739",1739,2845
"1740",1740,2777
"1741",1741,2663
"1742",1742,2579
"1743",1743,2712
"1744",1744,2844
"1745",1745,3158
"1746",1746,2698
"1747",1747,2806
"1748",1748,3057
"1749",1749,2767
"1750",1750,2855
"1751",1751,2582
"1752",1752,2760
"1753",1753,2497
"1754",1754,2829
"1755",1755,3037
"1756",1756,2756
"1757",1757,2715
"1758",1758,3136
"1759",1759,2641
"1760",1760,3158
"1761",1761,2991
"1762",1762,2709
"1763",1763,2684
"1764",1764,2391
"1765",1765,2541
"1766",1766,2627
"1767",1767,2376
"1768",1768,2967
"1769",1769,2683
"1770",1770,2646
"1771",1771,2983
"1772",1772,2865
"1773",1773,2882
"1774",1774,2838
"1775",1775,2661
"1776",1776,2632
"1777",1777,3012
"1778",1778,2767
"1779",1779,2662
"1780",1780,2817
"1781",1781,2744
"1782",1782,2448
"1783",1783,2556
"1784",1784,3203
"1785",1785,2830
"1786",1786,2992
"1787",1787,2869
"1788",1788,2862
"1789",1789,2717
"1790",1790,3070
"1791",1791,2578
"1792",1792,2743
"1793",1793,3011
"1794",1794,2719
"1795",1795,2661
"1796",1796,2538
"1797",1797,3052
"1798",1798,3189
"1799",1799,2760
"1800",1800,2596
"1801",1801,2964
"1802",1802,3205
"1803",1803,3147
"1804",1804,3405
"1805",1805,2884
"1806",1806,2815
"1807",1807,2903
"1808",1808,2780
"1809",1809,2807
"1810",1810,2996
"1811",1811,2999
"1812",1812,3367
"1813",1813,3231
"1814",1814,2965
"1815",1815,2981
"1816",1816,2626
"1817",1817,2785
"1818",1818,2768
"1819",1819,2753
"1820",1820,2646
"1821",1821,3032
"1822",1822,2658
"1823",1823,2400
"1824",1824,2843
"1825",1825,2539
"1826",1826,2518
"1827",1827,2536
"1828",1828,2578
"1829",1829,2709
"1830",1830,2630
"1831",1831,2610
"1832",1832,2714
"1833",1833,2726
"1834",1834,2743
"1835",1835,2765
"1836",1836,2851
"1837",1837,2620
"1838",1838,2559
"1839",1839,2424
"1840",1840,2349
"1841",1841,2779
"1842",1842,2758
"1843",1843,2772
"1844",1844,3043
"1845",1845,2633
"1846",1846,3231
"1847",1847,2789
"1848",1848,2732
"1849",1849,2591
"1850",1850,2911
"1851",1851,2690
"1852",1852,2425
"1853",1853,2390
"1854",1854,2694
"1855",1855,2694
"1856",1856,2329
"1857",1857,2434
"1858",1858,2480
"1859",1859,2916
"1860",1860,2528
"1861",1861,2969
"1862",1862,2701
"1863",1863,3016
"1864",1864,2796
"1865",1865,3092
"1866",1866,3066
"1867",1867,2914
"1868",1868,3023
"1869",1869,2642
"1870",1870,2576
"1871",1871,3214
"1872",1872,3021
"1873",1873,2728
"1874",1874,3128
"1875",1875,2707
"1876",1876,2610
"1877",1877,2945
"1878",1878,2739
"1879",1879,2998
"1880",1880,2819
"1881",1881,2487
"1882",1882,2990
"1883",1883,2870
"1884",1884,2775
"1885",1885,3377
"1886",1886,3139
"1887",1887,2578
"1888",1888,2678
"1889",1889,2730
"1890",1890,2722
"1891",1891,2716
"1892",1892,2897
"1893",1893,2545
"1894",1894,2787
"1895",1895,2889
"1896",1896,2487
"1897",1897,2760
"1898",1898,2972
"1899",1899,2724
"1900",1900,2896
"1901",1901,2863
"1902",1902,2651
"1903",1903,2764
"1904",1904,2837
"1905",1905,2623
"1906",1906,2540
"1907",1907,2714
"1908",1908,2569
"1909",1909,2557
"1910",1910,2936
"1911",1911,2550
"1912",1912,2755
"1913",1913,2460
"1914",1914,2308
"1915",1915,2833
"1916",1916,3380
"1917",1917,2979
"1918",1918,2731
"1919",1919,2612
"1920",1920,2477
"1921",1921,2913
"1922",1922,2781
"1923",1923,2761
"1924",1924,2690
"1925",1925,2697
"1926",1926,2478
"1927",1927,3099
"1928",1928,2749
"1929",1929,3186
"1930",1930,2730
"1931",1931,2614
"1932",1932,3199
"1933",1933,2746
"1934",1934,2769
"1935",1935,2867
"1936",1936,2636
"1937",1937,2633
"1938",1938,2815
"1939",1939,2521
"1940",1940,2612
"1941",1941,2607
"1942",1942,2745
"1943",1943,2769
"1944",1944,2617
"1945",1945,2919
"1946",1946,2876
"1947",1947,3084
"1948",1948,2626
"1949",1949,2629
"1950",1950,2509
"1951",1951,3001
"1952",1952,3155
"1953",1953,2844
"1954",1954,2775
"1955",1955,2529
"1956",1956,2947
"1957",1957,3255
"1958",1958,2797
"1959",1959,2984
"1960",1960,3289
"1961",1961,2904
"1962",1962,3057
"1963",1963,3115
"1964",1964,2671
"1965",1965,2456
"1966",1966,3161
"1967",1967,2674
"1968",1968,3109
"1969",1969,2878
"1970",1970,2576
"1971",1971,2649
"1972",1972,3319
"1973",1973,2827
"1974",1974,2861
"1975",1975,2698
"1976",1976,2938
"1977",1977,3145
"1978",1978,3558
"1979",1979,2981
"1980",1980,2976
"1981",1981,3093
"1982",1982,2933
"1983",1983,3193
"1984",1984,2930
"1985",1985,2716
"1986",1986,2623
"1987",1987,3275
"1988",1988,3242
"1989",1989,3059
"1990",1990,3052
"1991",1991,2726
"1992",1992,3086
"1993",1993,2831
"1994",1994,2768
"1995",1995,3040
"1996",1996,2767
"1997",1997,2850
"1998",1998,3181
"1999",1999,3677
"2000",2000,2901
