"","time","sum_size"
"1574",1574,2541
"1575",1575,2808
"1576",1576,2357
"1577",1577,2471
"1578",1578,2666
"1579",1579,2372
"1580",1580,2882
"1581",1581,2530
"1582",1582,2394
"1583",1583,2018
"1584",1584,2077
"1585",1585,2091
"1586",1586,1922
"1587",1587,2048
"1588",1588,2415
"1589",1589,2187
"1590",1590,2133
"1591",1591,2490
"1592",1592,2516
"1593",1593,2007
"1594",1594,2171
"1595",1595,2282
"1596",1596,2426
"1597",1597,2272
"1598",1598,2296
"1599",1599,2456
"1600",1600,2551
"1601",1601,2121
"1602",1602,2123
"1603",1603,2177
"1604",1604,2067
"1605",1605,1800
"1606",1606,1911
"1607",1607,1866
"1608",1608,2255
"1609",1609,2602
"1610",1610,2452
"1611",1611,1937
"1612",1612,1992
"1613",1613,2061
"1614",1614,2331
"1615",1615,2425
"1616",1616,3183
"1617",1617,3076
"1618",1618,2605
"1619",1619,2538
"1620",1620,2322
"1621",1621,2160
"1622",1622,2386
"1623",1623,2204
"1624",1624,3206
"1625",1625,2666
"1626",1626,3019
"1627",1627,3258
"1628",1628,2753
"1629",1629,2522
"1630",1630,2607
"1631",1631,2603
"1632",1632,2418
"1633",1633,2476
"1634",1634,2206
"1635",1635,2398
"1636",1636,2258
"1637",1637,2428
"1638",1638,2450
"1639",1639,2873
"1640",1640,3016
"1641",1641,2769
"1642",1642,2542
"1643",1643,2307
"1644",1644,2683
"1645",1645,2502
"1646",1646,2838
"1647",1647,2761
"1648",1648,2319
"1649",1649,2544
"1650",1650,2483
"1651",1651,3092
"1652",1652,2489
"1653",1653,2118
"1654",1654,2280
"1655",1655,2525
"1656",1656,2330
"1657",1657,2610
"1658",1658,2350
"1659",1659,2085
"1660",1660,2167
"1661",1661,2539
"1662",1662,2221
"1663",1663,2359
"1664",1664,2118
"1665",1665,2123
"1666",1666,2397
"1667",1667,2400
"1668",1668,2656
"1669",1669,2630
"1670",1670,2494
"1671",1671,2564
"1672",1672,2729
"1673",1673,2767
"1674",1674,2896
"1675",1675,2590
"1676",1676,2862
"1677",1677,3035
"1678",1678,3007
"1679",1679,2889
"1680",1680,2609
"1681",1681,2259
"1682",1682,2721
"1683",1683,2727
"1684",1684,2651
"1685",1685,2457
"1686",1686,2494
"1687",1687,2529
"1688",1688,2620
"1689",1689,2544
"1690",1690,2646
"1691",1691,2252
"1692",1692,2236
"1693",1693,2320
"1694",1694,2494
"1695",1695,2439
"1696",1696,2398
"1697",1697,2441
"1698",1698,2610
"1699",1699,2524
"1700",1700,2546
"1701",1701,2480
"1702",1702,2837
"1703",1703,2521
"1704",1704,3023
"1705",1705,2719
"1706",1706,2608
"1707",1707,2500
"1708",1708,3091
"1709",1709,2860
"1710",1710,2884
"1711",1711,2784
"1712",1712,2649
"1713",1713,2837
"1714",1714,2674
"1715",1715,2520
"1716",1716,3060
"1717",1717,2846
"1718",1718,2840
"1719",1719,2894
"1720",1720,2660
"1721",1721,2428
"1722",1722,2628
"1723",1723,2580
"1724",1724,2743
"1725",1725,2732
"1726",1726,2805
"1727",1727,2725
"1728",1728,2477
"1729",1729,2437
"1730",1730,2787
"1731",1731,2920
"1732",1732,2441
"1733",1733,2538
"1734",1734,2864
"1735",1735,2822
"1736",1736,2543
"1737",1737,2588
"1738",1738,2859
"1739",1739,2492
"1740",1740,2883
"1741",1741,2840
"1742",1742,2349
"1743",1743,2226
"1744",1744,2899
"1745",1745,2729
"1746",1746,2805
"1747",1747,3193
"1748",1748,2851
"1749",1749,2930
"1750",1750,3143
"1751",1751,3246
"1752",1752,3165
"1753",1753,3080
"1754",1754,2587
"1755",1755,2865
"1756",1756,2887
"1757",1757,2621
"1758",1758,3120
"1759",1759,3158
"1760",1760,3344
"1761",1761,2859
"1762",1762,2801
"1763",1763,2503
"1764",1764,2452
"1765",1765,2677
"1766",1766,2848
"1767",1767,2802
"1768",1768,2915
"1769",1769,2560
"1770",1770,2919
"1771",1771,2583
"1772",1772,3415
"1773",1773,2992
"1774",1774,3123
"1775",1775,2823
"1776",1776,2597
"1777",1777,2909
"1778",1778,2570
"1779",1779,2291
"1780",1780,3057
"1781",1781,3061
"1782",1782,2976
"1783",1783,2719
"1784",1784,2892
"1785",1785,2802
"1786",1786,2911
"1787",1787,2685
"1788",1788,2555
"1789",1789,2693
"1790",1790,2581
"1791",1791,2443
"1792",1792,2799
"1793",1793,3024
"1794",1794,2714
"1795",1795,2696
"1796",1796,2819
"1797",1797,2744
"1798",1798,2618
"1799",1799,2492
"1800",1800,2940
"1801",1801,2845
"1802",1802,2463
"1803",1803,2352
"1804",1804,3258
"1805",1805,2540
"1806",1806,2467
"1807",1807,2771
"1808",1808,2390
"1809",1809,3087
"1810",1810,3314
"1811",1811,3313
"1812",1812,3018
"1813",1813,2974
"1814",1814,3378
"1815",1815,3150
"1816",1816,2808
"1817",1817,2785
"1818",1818,3005
"1819",1819,2817
"1820",1820,3202
"1821",1821,3228
"1822",1822,3325
"1823",1823,3083
"1824",1824,3579
"1825",1825,3123
"1826",1826,3649
"1827",1827,3380
"1828",1828,2977
"1829",1829,2902
"1830",1830,2683
"1831",1831,3024
"1832",1832,2914
"1833",1833,2944
"1834",1834,3021
"1835",1835,2592
"1836",1836,2298
"1837",1837,2613
"1838",1838,2487
"1839",1839,2543
"1840",1840,2735
"1841",1841,2895
"1842",1842,2896
"1843",1843,2884
"1844",1844,3015
"1845",1845,3384
"1846",1846,3407
"1847",1847,3211
"1848",1848,3141
"1849",1849,2861
"1850",1850,3273
"1851",1851,3404
"1852",1852,2848
"1853",1853,3003
"1854",1854,2805
"1855",1855,2762
"1856",1856,2776
"1857",1857,3382
"1858",1858,3290
"1859",1859,3778
"1860",1860,3015
"1861",1861,3725
"1862",1862,3237
"1863",1863,3292
"1864",1864,3464
"1865",1865,3236
"1866",1866,3418
"1867",1867,3244
"1868",1868,3772
"1869",1869,3736
"1870",1870,3579
"1871",1871,3592
"1872",1872,3253
"1873",1873,3126
"1874",1874,3556
"1875",1875,3444
"1876",1876,2975
"1877",1877,2869
"1878",1878,3237
"1879",1879,2918
"1880",1880,2923
"1881",1881,3123
"1882",1882,3337
"1883",1883,3463
"1884",1884,3172
"1885",1885,3104
"1886",1886,3212
"1887",1887,2856
"1888",1888,3446
"1889",1889,3378
"1890",1890,3490
"1891",1891,3309
"1892",1892,3304
"1893",1893,3267
"1894",1894,4023
"1895",1895,3583
"1896",1896,3092
"1897",1897,3070
"1898",1898,3553
"1899",1899,3254
"1900",1900,2943
"1901",1901,3233
"1902",1902,3575
"1903",1903,3530
"1904",1904,3188
"1905",1905,3234
"1906",1906,2933
"1907",1907,3543
"1908",1908,3204
"1909",1909,2963
"1910",1910,3195
"1911",1911,3089
"1912",1912,3323
"1913",1913,3147
"1914",1914,3107
"1915",1915,3037
"1916",1916,3433
"1917",1917,2998
"1918",1918,3068
"1919",1919,2832
"1920",1920,3139
"1921",1921,3815
"1922",1922,3347
"1923",1923,3526
"1924",1924,3305
"1925",1925,4082
"1926",1926,3630
"1927",1927,4046
"1928",1928,3537
"1929",1929,3213
"1930",1930,3198
"1931",1931,3101
"1932",1932,2896
"1933",1933,3445
"1934",1934,3445
"1935",1935,3005
"1936",1936,3295
"1937",1937,2859
"1938",1938,3774
"1939",1939,3220
"1940",1940,3453
"1941",1941,3269
"1942",1942,3067
"1943",1943,3414
"1944",1944,3296
"1945",1945,3401
"1946",1946,2838
"1947",1947,2934
"1948",1948,3115
"1949",1949,3738
"1950",1950,3988
"1951",1951,3513
"1952",1952,2991
"1953",1953,3191
"1954",1954,3740
"1955",1955,3685
"1956",1956,3359
"1957",1957,3393
"1958",1958,3734
"1959",1959,3366
"1960",1960,3523
"1961",1961,3255
"1962",1962,3191
"1963",1963,3185
"1964",1964,2991
"1965",1965,2949
"1966",1966,3063
"1967",1967,2950
"1968",1968,2695
"1969",1969,2823
"1970",1970,2953
"1971",1971,3109
"1972",1972,3095
"1973",1973,3293
"1974",1974,3833
"1975",1975,3632
"1976",1976,3089
"1977",1977,3127
"1978",1978,3129
"1979",1979,3604
"1980",1980,3343
"1981",1981,3304
"1982",1982,3534
"1983",1983,3956
"1984",1984,3943
"1985",1985,3361
"1986",1986,3936
"1987",1987,3570
"1988",1988,3880
"1989",1989,3235
"1990",1990,3854
"1991",1991,3801
"1992",1992,3981
"1993",1993,3901
"1994",1994,3908
"1995",1995,3886
"1996",1996,3812
"1997",1997,3673
"1998",1998,3566
"1999",1999,3344
"2000",2000,3235
