"","time","sum_size"
"376",376,4380
"377",377,4355
"378",378,4672
"379",379,4248
"380",380,4162
"381",381,4407
"382",382,4773
"383",383,4611
"384",384,5587
"385",385,4147
"386",386,3870
"387",387,3830
"388",388,3809
"389",389,4641
"390",390,4166
"391",391,4254
"392",392,4362
"393",393,4527
"394",394,3898
"395",395,4161
"396",396,3971
"397",397,4116
"398",398,3985
"399",399,3885
"400",400,3567
"401",401,3673
"402",402,3715
"403",403,3632
"404",404,3806
"405",405,4297
"406",406,4140
"407",407,4540
"408",408,4266
"409",409,3849
"410",410,3840
"411",411,4168
"412",412,4396
"413",413,4533
"414",414,4185
"415",415,4567
"416",416,4648
"417",417,4288
"418",418,4791
"419",419,4341
"420",420,3809
"421",421,3879
"422",422,4560
"423",423,4198
"424",424,4952
"425",425,4932
"426",426,4897
"427",427,4470
"428",428,4903
"429",429,5078
"430",430,4438
"431",431,4497
"432",432,4108
"433",433,4727
"434",434,4566
"435",435,4308
"436",436,4336
"437",437,4227
"438",438,4490
"439",439,4369
"440",440,4608
"441",441,4347
"442",442,4751
"443",443,4614
"444",444,5406
"445",445,4536
"446",446,4068
"447",447,4135
"448",448,4385
"449",449,4131
"450",450,3996
"451",451,3959
"452",452,4182
"453",453,4520
"454",454,3915
"455",455,3664
"456",456,3531
"457",457,3621
"458",458,4053
"459",459,3963
"460",460,3985
"461",461,3878
"462",462,4230
"463",463,3974
"464",464,4210
"465",465,4172
"466",466,4496
"467",467,4298
"468",468,4323
"469",469,4391
"470",470,4252
"471",471,4383
"472",472,4492
"473",473,4641
"474",474,4335
"475",475,4496
"476",476,4631
"477",477,4383
"478",478,4701
"479",479,4590
"480",480,4202
"481",481,4538
"482",482,4395
"483",483,4352
"484",484,4553
"485",485,4723
"486",486,5146
"487",487,4473
"488",488,4475
"489",489,4815
"490",490,4668
"491",491,5080
"492",492,4678
"493",493,5160
"494",494,4744
"495",495,4486
"496",496,4468
"497",497,4351
"498",498,4448
"499",499,4303
"500",500,4762
"501",501,4717
"502",502,4499
"503",503,4759
"504",504,4443
"505",505,4210
"506",506,4488
"507",507,4108
"508",508,4067
"509",509,5104
"510",510,4619
"511",511,4490
"512",512,4664
"513",513,4789
"514",514,4680
"515",515,4792
"516",516,4673
"517",517,4689
"518",518,4515
"519",519,4702
"520",520,5134
"521",521,4506
"522",522,4554
"523",523,4901
"524",524,5263
"525",525,4430
"526",526,4284
"527",527,4528
"528",528,4758
"529",529,4506
"530",530,4397
"531",531,4856
"532",532,4483
"533",533,4406
"534",534,4127
"535",535,4237
"536",536,4364
"537",537,4591
"538",538,4523
"539",539,4219
"540",540,4297
"541",541,4912
"542",542,4539
"543",543,4509
"544",544,4716
"545",545,4640
"546",546,4318
"547",547,4582
"548",548,4270
"549",549,4189
"550",550,4007
"551",551,4774
"552",552,4806
"553",553,4410
"554",554,4387
"555",555,4548
"556",556,4538
"557",557,4379
"558",558,4827
"559",559,4554
"560",560,4560
"561",561,4536
"562",562,4581
"563",563,4703
"564",564,4742
"565",565,5311
"566",566,4745
"567",567,4334
"568",568,4512
"569",569,4359
"570",570,4978
"571",571,4603
"572",572,4184
"573",573,4499
"574",574,4616
"575",575,4698
"576",576,4475
"577",577,4903
"578",578,4685
"579",579,5058
"580",580,5256
"581",581,4534
"582",582,4524
"583",583,4408
"584",584,4173
"585",585,3754
"586",586,3868
"587",587,4722
"588",588,4547
"589",589,4469
"590",590,4826
"591",591,4709
"592",592,4350
"593",593,4761
"594",594,4512
"595",595,4835
"596",596,4984
"597",597,5186
"598",598,4427
"599",599,4498
"600",600,4596
"601",601,4209
"602",602,4753
"603",603,4814
"604",604,4540
"605",605,4752
"606",606,4611
"607",607,4504
"608",608,4575
"609",609,4921
"610",610,4633
"611",611,4622
"612",612,4720
"613",613,4797
"614",614,4152
"615",615,4362
"616",616,4077
"617",617,4180
"618",618,4212
"619",619,4461
"620",620,4884
"621",621,4813
"622",622,5139
"623",623,4692
"624",624,4526
"625",625,4544
"626",626,4226
"627",627,4086
"628",628,4412
"629",629,4515
"630",630,4682
"631",631,4397
"632",632,4264
"633",633,3971
"634",634,4857
"635",635,4746
"636",636,4646
"637",637,4455
"638",638,4700
"639",639,4453
"640",640,4539
"641",641,4256
"642",642,4274
"643",643,4688
"644",644,4469
"645",645,4369
"646",646,4939
"647",647,4926
"648",648,5094
"649",649,5016
"650",650,4675
"651",651,4669
"652",652,4566
"653",653,4497
"654",654,5031
"655",655,4802
"656",656,4758
"657",657,4779
"658",658,4600
"659",659,4633
"660",660,4662
"661",661,4263
"662",662,4529
"663",663,4415
"664",664,4408
"665",665,4781
"666",666,5027
"667",667,4837
"668",668,4781
"669",669,4856
"670",670,4730
"671",671,4971
"672",672,5218
"673",673,4839
"674",674,4404
"675",675,4417
"676",676,4485
"677",677,4265
"678",678,4253
"679",679,4505
"680",680,4471
"681",681,4909
"682",682,4826
"683",683,4637
"684",684,4952
"685",685,4661
"686",686,4501
"687",687,4579
"688",688,4873
"689",689,5216
"690",690,4914
"691",691,4524
"692",692,4429
"693",693,4483
"694",694,5068
"695",695,4745
"696",696,5202
"697",697,4969
"698",698,4489
"699",699,5034
"700",700,4328
"701",701,4135
"702",702,4098
"703",703,4348
"704",704,4322
"705",705,4210
"706",706,4578
"707",707,4445
"708",708,4484
"709",709,4380
"710",710,4189
"711",711,4069
"712",712,3657
"713",713,4396
"714",714,4415
"715",715,4268
"716",716,4849
"717",717,4103
"718",718,4913
"719",719,4527
"720",720,4646
"721",721,4131
"722",722,4014
"723",723,4257
"724",724,4429
"725",725,3906
"726",726,4103
"727",727,4250
"728",728,4191
"729",729,4080
"730",730,4276
"731",731,4771
"732",732,4760
"733",733,4459
"734",734,4717
"735",735,4497
"736",736,4502
"737",737,4370
"738",738,4225
"739",739,4497
"740",740,5492
"741",741,4319
"742",742,4669
"743",743,4247
"744",744,4117
"745",745,4585
"746",746,4780
"747",747,4140
"748",748,4214
"749",749,4639
"750",750,4854
"751",751,4522
"752",752,4467
"753",753,4389
"754",754,4422
"755",755,5012
"756",756,4966
"757",757,4675
"758",758,4634
"759",759,4844
"760",760,4656
"761",761,4746
"762",762,4620
"763",763,4254
"764",764,4463
"765",765,4299
"766",766,4815
"767",767,4538
"768",768,4327
"769",769,4236
"770",770,3819
"771",771,4282
"772",772,4557
"773",773,4331
"774",774,5154
"775",775,4596
"776",776,4639
"777",777,4185
"778",778,3877
"779",779,4038
"780",780,4585
"781",781,4427
"782",782,4432
"783",783,4538
"784",784,4809
"785",785,4385
"786",786,4389
"787",787,4023
"788",788,4098
"789",789,4447
"790",790,4755
"791",791,4549
"792",792,4722
"793",793,4941
"794",794,4922
"795",795,5262
"796",796,4768
"797",797,4821
"798",798,4318
"799",799,4328
"800",800,4243
"801",801,4308
"802",802,3920
"803",803,3627
"804",804,3915
"805",805,4433
"806",806,4526
"807",807,4381
"808",808,4113
"809",809,3852
"810",810,3793
"811",811,3923
"812",812,4490
"813",813,4093
"814",814,4827
"815",815,4404
"816",816,4534
"817",817,4276
"818",818,4154
"819",819,5000
"820",820,4726
"821",821,4482
"822",822,4489
"823",823,4009
"824",824,4055
"825",825,4072
"826",826,4202
"827",827,4183
"828",828,4414
"829",829,4464
"830",830,4671
"831",831,4652
"832",832,5081
"833",833,4328
"834",834,4134
"835",835,4371
"836",836,4137
"837",837,4272
"838",838,4486
"839",839,4281
"840",840,4440
"841",841,4617
"842",842,4666
"843",843,4281
"844",844,4082
"845",845,4926
"846",846,4552
"847",847,5059
"848",848,4451
"849",849,4840
"850",850,4794
"851",851,4574
"852",852,4940
"853",853,4741
"854",854,5024
"855",855,4734
"856",856,4672
"857",857,5044
"858",858,4580
"859",859,5132
"860",860,4469
"861",861,5288
"862",862,4398
"863",863,4179
"864",864,4202
"865",865,4137
"866",866,3927
"867",867,4123
"868",868,4214
"869",869,3636
"870",870,3958
"871",871,3780
"872",872,4181
"873",873,4285
"874",874,4297
"875",875,4026
"876",876,3918
"877",877,3889
"878",878,3994
"879",879,4429
"880",880,4024
"881",881,4231
"882",882,4428
"883",883,3784
"884",884,4092
"885",885,4121
"886",886,4336
"887",887,4068
"888",888,4101
"889",889,4414
"890",890,4805
"891",891,4384
"892",892,4427
"893",893,4379
"894",894,4730
"895",895,4308
"896",896,4330
"897",897,3843
"898",898,4167
"899",899,4729
"900",900,4854
"901",901,4552
"902",902,4988
"903",903,4715
"904",904,4824
"905",905,5228
"906",906,4326
"907",907,4128
"908",908,4567
"909",909,4026
"910",910,3972
"911",911,3905
"912",912,4543
"913",913,4296
"914",914,4908
"915",915,4670
"916",916,4678
"917",917,4367
"918",918,4147
"919",919,4692
"920",920,4665
"921",921,4655
"922",922,4838
"923",923,4565
"924",924,4606
"925",925,4416
"926",926,4688
"927",927,4704
"928",928,5420
"929",929,4155
"930",930,4081
"931",931,4070
"932",932,4033
"933",933,4393
"934",934,4502
"935",935,4508
"936",936,4702
"937",937,4753
"938",938,4292
"939",939,4708
"940",940,5022
"941",941,5216
"942",942,4449
"943",943,3955
"944",944,4244
"945",945,4486
"946",946,4770
"947",947,4246
"948",948,4090
"949",949,4380
"950",950,3941
"951",951,4215
"952",952,4470
"953",953,4214
"954",954,4886
"955",955,4944
"956",956,4520
"957",957,4936
"958",958,4709
"959",959,4656
"960",960,4355
"961",961,4496
"962",962,4213
"963",963,4254
"964",964,4409
"965",965,4351
"966",966,4255
"967",967,4385
"968",968,4351
"969",969,4409
"970",970,4525
"971",971,4478
"972",972,4461
"973",973,4589
"974",974,4543
"975",975,4442
"976",976,4922
"977",977,4955
"978",978,5099
"979",979,6161
"980",980,3108
"981",981,3136
"982",982,2763
"983",983,2871
"984",984,2900
"985",985,2822
"986",986,2767
"987",987,2966
"988",988,2821
"989",989,2636
"990",990,2374
"991",991,2545
"992",992,2885
"993",993,2476
"994",994,2779
"995",995,2535
"996",996,2376
"997",997,2587
"998",998,2600
"999",999,2592
"1000",1000,2628
"1001",1001,2940
"1002",1002,3000
"1003",1003,2822
"1004",1004,2895
"1005",1005,2620
"1006",1006,2236
"1007",1007,2918
"1008",1008,2916
"1009",1009,2718
"1010",1010,2435
"1011",1011,2723
"1012",1012,2560
"1013",1013,2589
"1014",1014,2273
"1015",1015,2195
"1016",1016,2312
"1017",1017,2172
"1018",1018,2377
"1019",1019,2727
"1020",1020,2282
"1021",1021,2341
"1022",1022,2253
"1023",1023,2305
"1024",1024,2067
"1025",1025,2650
"1026",1026,2627
"1027",1027,2593
"1028",1028,2398
"1029",1029,2289
"1030",1030,2590
"1031",1031,2573
"1032",1032,2863
"1033",1033,3034
"1034",1034,2882
"1035",1035,3030
"1036",1036,2990
"1037",1037,3012
"1038",1038,2927
"1039",1039,2911
"1040",1040,3012
"1041",1041,2505
"1042",1042,2518
"1043",1043,2835
"1044",1044,2754
"1045",1045,2825
"1046",1046,3091
"1047",1047,2889
"1048",1048,2698
"1049",1049,2940
"1050",1050,2638
"1051",1051,2399
"1052",1052,2838
"1053",1053,2366
"1054",1054,2774
"1055",1055,2707
"1056",1056,2986
"1057",1057,2823
"1058",1058,2620
"1059",1059,2776
"1060",1060,2886
"1061",1061,2957
"1062",1062,2614
"1063",1063,2712
"1064",1064,2615
"1065",1065,2684
"1066",1066,2365
"1067",1067,2380
"1068",1068,2309
"1069",1069,2167
"1070",1070,2388
"1071",1071,2783
"1072",1072,2855
"1073",1073,2412
"1074",1074,2204
"1075",1075,2115
"1076",1076,1964
"1077",1077,1893
"1078",1078,2435
"1079",1079,2102
"1080",1080,1931
"1081",1081,2012
"1082",1082,2228
"1083",1083,1987
"1084",1084,2209
"1085",1085,2466
"1086",1086,2545
"1087",1087,2496
"1088",1088,2500
"1089",1089,2731
"1090",1090,2571
"1091",1091,2488
"1092",1092,2719
"1093",1093,2732
"1094",1094,2581
"1095",1095,2690
"1096",1096,2528
"1097",1097,2396
"1098",1098,2258
"1099",1099,2434
"1100",1100,2388
"1101",1101,2199
"1102",1102,2166
"1103",1103,2077
"1104",1104,2291
"1105",1105,2048
"1106",1106,1933
"1107",1107,1939
"1108",1108,2432
"1109",1109,2694
"1110",1110,2621
"1111",1111,2371
"1112",1112,2391
"1113",1113,2525
"1114",1114,2116
"1115",1115,2576
"1116",1116,2725
"1117",1117,3305
"1118",1118,2614
"1119",1119,2708
"1120",1120,2319
"1121",1121,2113
"1122",1122,3048
"1123",1123,3007
"1124",1124,2853
"1125",1125,2602
"1126",1126,2594
"1127",1127,2875
"1128",1128,2408
"1129",1129,2473
"1130",1130,2630
"1131",1131,3109
"1132",1132,2798
"1133",1133,2986
"1134",1134,3285
"1135",1135,2958
"1136",1136,2843
"1137",1137,2952
"1138",1138,3433
"1139",1139,3565
"1140",1140,3082
"1141",1141,3083
"1142",1142,2887
"1143",1143,2654
"1144",1144,3154
"1145",1145,3057
"1146",1146,3303
"1147",1147,2810
"1148",1148,2666
"1149",1149,3181
"1150",1150,3103
"1151",1151,2862
"1152",1152,3610
"1153",1153,3490
"1154",1154,3203
"1155",1155,3425
"1156",1156,3248
"1157",1157,3157
"1158",1158,3591
"1159",1159,3555
"1160",1160,3606
"1161",1161,3456
"1162",1162,3527
"1163",1163,3376
"1164",1164,3349
"1165",1165,3321
"1166",1166,3775
"1167",1167,3370
"1168",1168,3600
"1169",1169,3560
"1170",1170,3525
"1171",1171,3460
"1172",1172,3885
"1173",1173,3656
"1174",1174,3689
"1175",1175,3416
"1176",1176,3917
"1177",1177,3719
"1178",1178,4069
"1179",1179,3763
"1180",1180,3924
"1181",1181,3304
"1182",1182,3439
"1183",1183,3828
"1184",1184,3638
"1185",1185,3800
"1186",1186,3815
"1187",1187,3759
"1188",1188,3235
"1189",1189,3863
"1190",1190,3906
"1191",1191,3872
"1192",1192,4073
"1193",1193,4272
"1194",1194,3649
"1195",1195,3655
"1196",1196,4028
"1197",1197,4053
"1198",1198,3779
"1199",1199,3803
"1200",1200,4613
"1201",1201,4194
"1202",1202,4298
"1203",1203,3898
"1204",1204,3918
"1205",1205,3713
"1206",1206,4134
"1207",1207,4113
"1208",1208,4204
"1209",1209,4188
"1210",1210,4017
"1211",1211,3887
"1212",1212,4315
"1213",1213,4503
"1214",1214,4400
"1215",1215,4896
"1216",1216,4071
"1217",1217,3768
"1218",1218,4086
"1219",1219,3770
"1220",1220,3901
"1221",1221,4003
"1222",1222,4283
"1223",1223,3913
"1224",1224,3908
"1225",1225,4652
"1226",1226,4259
"1227",1227,5697
"1228",1228,3827
"1229",1229,3607
"1230",1230,4242
"1231",1231,4407
"1232",1232,3622
"1233",1233,3497
"1234",1234,3200
"1235",1235,3591
"1236",1236,3507
"1237",1237,3799
"1238",1238,3989
"1239",1239,4017
"1240",1240,3720
"1241",1241,3435
"1242",1242,4121
"1243",1243,3631
"1244",1244,3644
"1245",1245,3652
"1246",1246,3562
"1247",1247,3359
"1248",1248,3579
"1249",1249,3510
"1250",1250,3761
"1251",1251,3795
"1252",1252,4232
"1253",1253,3787
"1254",1254,4011
"1255",1255,3814
"1256",1256,3719
"1257",1257,4385
"1258",1258,4233
"1259",1259,3972
"1260",1260,3778
"1261",1261,4157
"1262",1262,4135
"1263",1263,4560
"1264",1264,4155
"1265",1265,4061
"1266",1266,3719
"1267",1267,4127
"1268",1268,3997
"1269",1269,4133
"1270",1270,4831
"1271",1271,4860
"1272",1272,4611
"1273",1273,4560
"1274",1274,4724
"1275",1275,4756
"1276",1276,4666
"1277",1277,4479
"1278",1278,4535
"1279",1279,4483
"1280",1280,4599
"1281",1281,4517
"1282",1282,5125
"1283",1283,4734
"1284",1284,4459
"1285",1285,4492
"1286",1286,4415
"1287",1287,4498
"1288",1288,4021
"1289",1289,3897
"1290",1290,4068
"1291",1291,4209
"1292",1292,4197
"1293",1293,4546
"1294",1294,4504
"1295",1295,4771
"1296",1296,5206
"1297",1297,5078
"1298",1298,4365
"1299",1299,3805
"1300",1300,4383
"1301",1301,4701
"1302",1302,4251
"1303",1303,4331
"1304",1304,4111
"1305",1305,4567
"1306",1306,4687
"1307",1307,4470
"1308",1308,4518
"1309",1309,4435
"1310",1310,4083
"1311",1311,4587
"1312",1312,5053
"1313",1313,4734
"1314",1314,4898
"1315",1315,5009
"1316",1316,5157
"1317",1317,4637
"1318",1318,4429
"1319",1319,4635
"1320",1320,4321
"1321",1321,4419
"1322",1322,4563
"1323",1323,4217
"1324",1324,4769
"1325",1325,4247
"1326",1326,4494
"1327",1327,5493
"1328",1328,3997
"1329",1329,3767
"1330",1330,4269
"1331",1331,4295
"1332",1332,4261
"1333",1333,4098
"1334",1334,4182
"1335",1335,4313
"1336",1336,3973
"1337",1337,4093
"1338",1338,3851
"1339",1339,3801
"1340",1340,3954
"1341",1341,3648
"1342",1342,3989
"1343",1343,4086
"1344",1344,3855
"1345",1345,3520
"1346",1346,4160
"1347",1347,4362
"1348",1348,4807
"1349",1349,4392
"1350",1350,4857
"1351",1351,5140
"1352",1352,4453
"1353",1353,4614
"1354",1354,4905
"1355",1355,4764
"1356",1356,4132
"1357",1357,3992
"1358",1358,3865
"1359",1359,4253
"1360",1360,4148
"1361",1361,4563
"1362",1362,4458
"1363",1363,4183
"1364",1364,4621
"1365",1365,5045
"1366",1366,4782
"1367",1367,4911
"1368",1368,4765
"1369",1369,4521
"1370",1370,4380
"1371",1371,4716
"1372",1372,4347
"1373",1373,5213
"1374",1374,4668
"1375",1375,4733
"1376",1376,4743
"1377",1377,4613
"1378",1378,4874
"1379",1379,4583
"1380",1380,4755
"1381",1381,4795
"1382",1382,4335
"1383",1383,4524
"1384",1384,4604
"1385",1385,4443
"1386",1386,5190
"1387",1387,4410
"1388",1388,3900
"1389",1389,4455
"1390",1390,4609
"1391",1391,5201
"1392",1392,4198
"1393",1393,4331
"1394",1394,3847
"1395",1395,3866
"1396",1396,4026
"1397",1397,4289
"1398",1398,3875
"1399",1399,4732
"1400",1400,4810
"1401",1401,4889
"1402",1402,4347
"1403",1403,4604
"1404",1404,4921
"1405",1405,4645
"1406",1406,5068
"1407",1407,4603
"1408",1408,4492
"1409",1409,4341
"1410",1410,4637
"1411",1411,4612
"1412",1412,4818
"1413",1413,4672
"1414",1414,4682
"1415",1415,4423
"1416",1416,4476
"1417",1417,4365
"1418",1418,4218
"1419",1419,4644
"1420",1420,4491
"1421",1421,4645
"1422",1422,4815
"1423",1423,5617
"1424",1424,4342
"1425",1425,4652
"1426",1426,3876
"1427",1427,4067
"1428",1428,4033
"1429",1429,4036
"1430",1430,3662
"1431",1431,4108
"1432",1432,4717
"1433",1433,4471
"1434",1434,4290
"1435",1435,3963
"1436",1436,4193
"1437",1437,3992
"1438",1438,4218
"1439",1439,4021
"1440",1440,4154
"1441",1441,4988
"1442",1442,4623
"1443",1443,4423
"1444",1444,4546
"1445",1445,4695
"1446",1446,4707
"1447",1447,4219
"1448",1448,4364
"1449",1449,4426
"1450",1450,4642
"1451",1451,4591
"1452",1452,4468
"1453",1453,5010
"1454",1454,4437
"1455",1455,4321
"1456",1456,4448
"1457",1457,4443
"1458",1458,4428
"1459",1459,4269
"1460",1460,4517
"1461",1461,4519
"1462",1462,4980
"1463",1463,4912
"1464",1464,5118
"1465",1465,4666
"1466",1466,4762
"1467",1467,4173
"1468",1468,4430
"1469",1469,4370
"1470",1470,4671
"1471",1471,5357
"1472",1472,4772
"1473",1473,4595
"1474",1474,4571
"1475",1475,4154
"1476",1476,3867
"1477",1477,4647
"1478",1478,4321
"1479",1479,4883
"1480",1480,4893
"1481",1481,5049
"1482",1482,4524
"1483",1483,4900
"1484",1484,4542
"1485",1485,4474
"1486",1486,4989
"1487",1487,4560
"1488",1488,4606
"1489",1489,5147
"1490",1490,4528
"1491",1491,4452
"1492",1492,4211
"1493",1493,4317
"1494",1494,4650
"1495",1495,4502
"1496",1496,4317
"1497",1497,4295
"1498",1498,4509
"1499",1499,4857
"1500",1500,4880
"1501",1501,4780
"1502",1502,4877
"1503",1503,4551
"1504",1504,4167
"1505",1505,4314
"1506",1506,4564
"1507",1507,4045
"1508",1508,4066
"1509",1509,4589
"1510",1510,4722
"1511",1511,4810
"1512",1512,4966
"1513",1513,5148
"1514",1514,4572
"1515",1515,4499
"1516",1516,4624
"1517",1517,5135
"1518",1518,4854
"1519",1519,4506
"1520",1520,4994
"1521",1521,5551
"1522",1522,4461
"1523",1523,4427
"1524",1524,3819
"1525",1525,3844
"1526",1526,3648
"1527",1527,3719
"1528",1528,3666
"1529",1529,3988
"1530",1530,4086
"1531",1531,3929
"1532",1532,4261
"1533",1533,3968
"1534",1534,4019
"1535",1535,3794
"1536",1536,3945
"1537",1537,3846
"1538",1538,3887
"1539",1539,4157
"1540",1540,4237
"1541",1541,4071
"1542",1542,4090
"1543",1543,4521
"1544",1544,4785
"1545",1545,4937
"1546",1546,4682
"1547",1547,4269
"1548",1548,4211
"1549",1549,4142
"1550",1550,4485
"1551",1551,4563
"1552",1552,4986
"1553",1553,4737
"1554",1554,4937
"1555",1555,4557
"1556",1556,4306
"1557",1557,4779
"1558",1558,4644
"1559",1559,5449
"1560",1560,4790
"1561",1561,4409
"1562",1562,4416
"1563",1563,4205
"1564",1564,4309
"1565",1565,3935
"1566",1566,4050
"1567",1567,4016
"1568",1568,4106
"1569",1569,4465
"1570",1570,4675
"1571",1571,4501
"1572",1572,4974
"1573",1573,4309
"1574",1574,4365
"1575",1575,4386
"1576",1576,4305
"1577",1577,4188
"1578",1578,4003
"1579",1579,4132
"1580",1580,4723
"1581",1581,4950
"1582",1582,4753
"1583",1583,4989
"1584",1584,5240
"1585",1585,4632
"1586",1586,4295
"1587",1587,4152
"1588",1588,4404
"1589",1589,4462
"1590",1590,4071
"1591",1591,4122
"1592",1592,4194
"1593",1593,4086
"1594",1594,4547
"1595",1595,4314
"1596",1596,4572
"1597",1597,4273
