"","time","sum_size"
"1592",1592,4805
"1593",1593,4013
"1594",1594,3884
"1595",1595,4877
"1596",1596,5003
"1597",1597,4799
"1598",1598,4982
"1599",1599,5727
"1600",1600,4001
"1601",1601,4452
"1602",1602,4354
"1603",1603,4406
"1604",1604,5042
"1605",1605,5085
"1606",1606,4340
"1607",1607,4414
"1608",1608,4654
"1609",1609,5128
"1610",1610,4296
"1611",1611,4344
"1612",1612,5282
"1613",1613,4220
"1614",1614,4055
"1615",1615,4751
"1616",1616,4473
"1617",1617,4165
"1618",1618,4543
"1619",1619,4241
"1620",1620,4043
"1621",1621,4672
"1622",1622,4258
"1623",1623,4491
"1624",1624,5708
"1625",1625,4183
"1626",1626,3507
"1627",1627,3758
"1628",1628,3968
"1629",1629,3533
"1630",1630,3743
"1631",1631,4853
"1632",1632,5365
"1633",1633,4572
"1634",1634,4262
"1635",1635,4420
"1636",1636,3824
"1637",1637,4083
"1638",1638,4380
"1639",1639,4150
"1640",1640,3977
"1641",1641,3878
"1642",1642,4413
"1643",1643,4089
"1644",1644,4259
"1645",1645,4780
"1646",1646,5024
"1647",1647,4870
"1648",1648,5257
"1649",1649,5074
"1650",1650,4376
"1651",1651,4385
"1652",1652,4212
"1653",1653,4714
"1654",1654,4457
"1655",1655,4851
"1656",1656,4836
"1657",1657,5605
"1658",1658,3958
"1659",1659,3641
"1660",1660,3494
"1661",1661,3985
"1662",1662,3975
"1663",1663,3670
"1664",1664,4066
"1665",1665,4093
"1666",1666,3708
"1667",1667,3860
"1668",1668,4490
"1669",1669,4202
"1670",1670,4351
"1671",1671,4805
"1672",1672,5235
"1673",1673,4547
"1674",1674,4387
"1675",1675,4512
"1676",1676,5615
"1677",1677,3933
"1678",1678,3773
"1679",1679,3605
"1680",1680,3665
"1681",1681,3802
"1682",1682,3588
"1683",1683,3623
"1684",1684,4051
"1685",1685,4279
"1686",1686,4185
"1687",1687,4544
"1688",1688,4755
"1689",1689,4585
"1690",1690,4539
"1691",1691,4654
"1692",1692,4605
"1693",1693,4059
"1694",1694,4610
"1695",1695,4772
"1696",1696,4829
"1697",1697,5412
"1698",1698,4572
"1699",1699,4589
"1700",1700,5037
"1701",1701,4633
"1702",1702,5293
"1703",1703,4336
"1704",1704,4406
"1705",1705,4800
"1706",1706,4625
"1707",1707,4918
"1708",1708,5448
"1709",1709,4599
"1710",1710,4324
"1711",1711,4895
"1712",1712,4229
"1713",1713,4087
"1714",1714,4386
"1715",1715,4215
"1716",1716,4535
"1717",1717,4364
"1718",1718,4569
"1719",1719,4921
"1720",1720,4767
"1721",1721,4642
"1722",1722,5668
"1723",1723,4281
"1724",1724,3655
"1725",1725,4723
"1726",1726,3990
"1727",1727,4624
"1728",1728,4648
"1729",1729,4861
"1730",1730,4485
"1731",1731,4514
"1732",1732,4698
"1733",1733,4531
"1734",1734,4878
"1735",1735,5365
"1736",1736,4384
"1737",1737,4007
"1738",1738,4173
"1739",1739,4425
"1740",1740,4818
"1741",1741,4816
"1742",1742,4994
"1743",1743,4622
"1744",1744,5760
"1745",1745,3736
"1746",1746,3825
"1747",1747,4074
"1748",1748,3279
"1749",1749,3845
"1750",1750,4092
"1751",1751,4513
"1752",1752,4505
"1753",1753,5361
"1754",1754,4388
"1755",1755,3808
"1756",1756,3497
"1757",1757,3551
"1758",1758,4588
"1759",1759,4244
"1760",1760,4980
"1761",1761,4479
"1762",1762,4950
"1763",1763,4487
"1764",1764,4573
"1765",1765,4985
"1766",1766,5000
"1767",1767,5156
"1768",1768,4843
"1769",1769,4716
"1770",1770,5001
"1771",1771,5350
"1772",1772,4883
"1773",1773,4180
"1774",1774,4740
"1775",1775,4403
"1776",1776,5315
"1777",1777,4336
"1778",1778,4134
"1779",1779,3933
"1780",1780,4217
"1781",1781,4621
"1782",1782,4796
"1783",1783,4613
"1784",1784,5945
"1785",1785,3220
"1786",1786,2907
"1787",1787,3545
"1788",1788,3582
"1789",1789,3373
"1790",1790,3205
"1791",1791,3098
"1792",1792,3586
"1793",1793,3589
"1794",1794,3708
"1795",1795,3639
"1796",1796,3572
"1797",1797,3554
"1798",1798,3602
"1799",1799,4256
"1800",1800,4805
"1801",1801,5173
"1802",1802,4588
"1803",1803,4203
"1804",1804,4157
"1805",1805,4456
"1806",1806,4388
"1807",1807,5267
"1808",1808,4274
"1809",1809,4138
"1810",1810,4239
"1811",1811,4496
"1812",1812,4563
"1813",1813,4311
"1814",1814,4859
"1815",1815,5371
"1816",1816,4283
"1817",1817,3882
"1818",1818,4173
"1819",1819,4367
"1820",1820,4499
"1821",1821,4306
"1822",1822,4697
"1823",1823,4738
"1824",1824,4677
"1825",1825,4803
"1826",1826,5022
"1827",1827,4358
"1828",1828,4994
"1829",1829,5424
"1830",1830,5044
"1831",1831,4703
"1832",1832,4312
"1833",1833,4741
"1834",1834,6024
"1835",1835,3894
"1836",1836,3633
"1837",1837,2924
"1838",1838,2603
"1839",1839,2784
"1840",1840,2657
"1841",1841,2765
"1842",1842,3467
"1843",1843,3273
"1844",1844,3450
"1845",1845,3778
"1846",1846,3878
"1847",1847,3490
"1848",1848,4059
"1849",1849,4018
"1850",1850,3466
"1851",1851,3794
"1852",1852,3604
"1853",1853,3615
"1854",1854,3826
"1855",1855,3966
"1856",1856,3812
"1857",1857,4522
"1858",1858,4168
"1859",1859,4333
"1860",1860,4564
"1861",1861,4188
"1862",1862,4603
"1863",1863,4443
"1864",1864,4504
"1865",1865,5258
"1866",1866,5017
"1867",1867,4664
"1868",1868,4688
"1869",1869,4932
"1870",1870,4805
"1871",1871,5697
"1872",1872,3844
"1873",1873,3980
"1874",1874,3743
"1875",1875,3686
"1876",1876,3480
"1877",1877,3478
"1878",1878,3263
"1879",1879,3958
"1880",1880,4078
"1881",1881,3970
"1882",1882,4108
"1883",1883,4400
"1884",1884,4254
"1885",1885,4250
"1886",1886,5238
"1887",1887,4834
"1888",1888,4630
"1889",1889,4401
"1890",1890,4169
"1891",1891,4336
"1892",1892,4841
"1893",1893,5519
"1894",1894,4525
"1895",1895,4067
"1896",1896,4723
"1897",1897,5415
"1898",1898,4305
"1899",1899,3774
"1900",1900,4838
"1901",1901,4631
"1902",1902,4162
"1903",1903,4377
"1904",1904,4153
"1905",1905,4083
"1906",1906,4005
"1907",1907,4277
"1908",1908,4466
"1909",1909,4969
"1910",1910,4763
"1911",1911,4675
"1912",1912,4805
"1913",1913,4534
"1914",1914,5367
"1915",1915,3955
"1916",1916,4520
"1917",1917,4251
"1918",1918,4021
"1919",1919,4823
"1920",1920,4337
"1921",1921,4328
"1922",1922,4598
"1923",1923,4850
"1924",1924,4513
"1925",1925,5115
"1926",1926,5242
"1927",1927,4929
"1928",1928,5050
"1929",1929,4860
"1930",1930,4796
"1931",1931,4995
"1932",1932,4519
"1933",1933,5048
"1934",1934,4639
"1935",1935,4922
"1936",1936,4825
"1937",1937,5238
"1938",1938,4614
"1939",1939,4815
"1940",1940,5254
"1941",1941,4025
"1942",1942,5125
"1943",1943,4953
"1944",1944,4757
"1945",1945,4457
"1946",1946,5186
"1947",1947,4701
"1948",1948,4981
"1949",1949,4917
"1950",1950,4996
"1951",1951,5644
"1952",1952,5214
"1953",1953,4401
"1954",1954,4504
"1955",1955,4103
"1956",1956,4129
"1957",1957,4470
"1958",1958,4484
"1959",1959,4685
"1960",1960,4161
"1961",1961,4358
"1962",1962,4262
"1963",1963,4241
"1964",1964,4255
"1965",1965,4836
"1966",1966,4626
"1967",1967,4406
"1968",1968,4864
"1969",1969,5134
"1970",1970,4449
"1971",1971,5463
"1972",1972,4678
"1973",1973,4354
"1974",1974,4670
"1975",1975,4298
"1976",1976,4214
"1977",1977,4081
"1978",1978,3915
"1979",1979,4373
"1980",1980,5000
"1981",1981,4682
"1982",1982,4894
"1983",1983,4956
"1984",1984,4983
"1985",1985,4724
"1986",1986,4880
"1987",1987,5603
"1988",1988,4332
"1989",1989,4274
"1990",1990,4706
"1991",1991,4999
"1992",1992,4775
"1993",1993,5106
"1994",1994,4753
"1995",1995,4186
"1996",1996,4297
"1997",1997,4749
"1998",1998,5063
"1999",1999,5205
"2000",2000,5466
