"","time","sum_size"
"1598",1598,3773
"1599",1599,3706
"1600",1600,4330
"1601",1601,3997
"1602",1602,4325
"1603",1603,3965
"1604",1604,3622
"1605",1605,4087
"1606",1606,4771
"1607",1607,4007
"1608",1608,4303
"1609",1609,3859
"1610",1610,3653
"1611",1611,3841
"1612",1612,3645
"1613",1613,3517
"1614",1614,4386
"1615",1615,4484
"1616",1616,4170
"1617",1617,4026
"1618",1618,4122
"1619",1619,3997
"1620",1620,4466
"1621",1621,3915
"1622",1622,4344
"1623",1623,4460
"1624",1624,4881
"1625",1625,4417
"1626",1626,4358
"1627",1627,4536
"1628",1628,4148
"1629",1629,4148
"1630",1630,4060
"1631",1631,5377
"1632",1632,3941
"1633",1633,3614
"1634",1634,3964
"1635",1635,3527
"1636",1636,3652
"1637",1637,4303
"1638",1638,4535
"1639",1639,3979
"1640",1640,3896
"1641",1641,3498
"1642",1642,3778
"1643",1643,3724
"1644",1644,3677
"1645",1645,3720
"1646",1646,4147
"1647",1647,3809
"1648",1648,4061
"1649",1649,3799
"1650",1650,3892
"1651",1651,3565
"1652",1652,3349
"1653",1653,3862
"1654",1654,3970
"1655",1655,3969
"1656",1656,4045
"1657",1657,3850
"1658",1658,3756
"1659",1659,4380
"1660",1660,4350
"1661",1661,4234
"1662",1662,3954
"1663",1663,4067
"1664",1664,4454
"1665",1665,4159
"1666",1666,4402
"1667",1667,4560
"1668",1668,4166
"1669",1669,4740
"1670",1670,4333
"1671",1671,4486
"1672",1672,4542
"1673",1673,4433
"1674",1674,4750
"1675",1675,4933
"1676",1676,4442
"1677",1677,4637
"1678",1678,4874
"1679",1679,4779
"1680",1680,4484
"1681",1681,4348
"1682",1682,4246
"1683",1683,4181
"1684",1684,4153
"1685",1685,4623
"1686",1686,4414
"1687",1687,4348
"1688",1688,4517
"1689",1689,4480
"1690",1690,4229
"1691",1691,4309
"1692",1692,4456
"1693",1693,4863
"1694",1694,4911
"1695",1695,4530
"1696",1696,4908
"1697",1697,5899
"1698",1698,4178
"1699",1699,3205
"1700",1700,3062
"1701",1701,2847
"1702",1702,3457
"1703",1703,3287
"1704",1704,3504
"1705",1705,3325
"1706",1706,3397
"1707",1707,3241
"1708",1708,3336
"1709",1709,3771
"1710",1710,3209
"1711",1711,3159
"1712",1712,3525
"1713",1713,3930
"1714",1714,3600
"1715",1715,3430
"1716",1716,3546
"1717",1717,3167
"1718",1718,3695
"1719",1719,3904
"1720",1720,3905
"1721",1721,3796
"1722",1722,3692
"1723",1723,3988
"1724",1724,3399
"1725",1725,3452
"1726",1726,3771
"1727",1727,3483
"1728",1728,3359
"1729",1729,3594
"1730",1730,4146
"1731",1731,3588
"1732",1732,3344
"1733",1733,3565
"1734",1734,3466
"1735",1735,4111
"1736",1736,3652
"1737",1737,4541
"1738",1738,4524
"1739",1739,4500
"1740",1740,4325
"1741",1741,4087
"1742",1742,4291
"1743",1743,4159
"1744",1744,4262
"1745",1745,4632
"1746",1746,4452
"1747",1747,4405
"1748",1748,4245
"1749",1749,4160
"1750",1750,3860
"1751",1751,4213
"1752",1752,3944
"1753",1753,4157
"1754",1754,4402
"1755",1755,4291
"1756",1756,4393
"1757",1757,4464
"1758",1758,4272
"1759",1759,4281
"1760",1760,4286
"1761",1761,4186
"1762",1762,4782
"1763",1763,4265
"1764",1764,4455
"1765",1765,4756
"1766",1766,4674
"1767",1767,4375
"1768",1768,4841
"1769",1769,4215
"1770",1770,4629
"1771",1771,4634
"1772",1772,5057
"1773",1773,4612
"1774",1774,4818
"1775",1775,4999
"1776",1776,4854
"1777",1777,4734
"1778",1778,4644
"1779",1779,4510
"1780",1780,4586
"1781",1781,4348
"1782",1782,4558
"1783",1783,4510
"1784",1784,5304
"1785",1785,4367
"1786",1786,4469
"1787",1787,4324
"1788",1788,4002
"1789",1789,4214
"1790",1790,4747
"1791",1791,4356
"1792",1792,4263
"1793",1793,4458
"1794",1794,4471
"1795",1795,4321
"1796",1796,4575
"1797",1797,4697
"1798",1798,4627
"1799",1799,5072
"1800",1800,4646
"1801",1801,4512
"1802",1802,5427
"1803",1803,4971
"1804",1804,4443
"1805",1805,4237
"1806",1806,4179
"1807",1807,4050
"1808",1808,3861
"1809",1809,4119
"1810",1810,4175
"1811",1811,3909
"1812",1812,3933
"1813",1813,4106
"1814",1814,4275
"1815",1815,4017
"1816",1816,3843
"1817",1817,4183
"1818",1818,3927
"1819",1819,3910
"1820",1820,4544
"1821",1821,4215
"1822",1822,4601
"1823",1823,4079
"1824",1824,4210
"1825",1825,4186
"1826",1826,4302
"1827",1827,4428
"1828",1828,4096
"1829",1829,4483
"1830",1830,4741
"1831",1831,4635
"1832",1832,4497
"1833",1833,4613
"1834",1834,4581
"1835",1835,4859
"1836",1836,4969
"1837",1837,4937
"1838",1838,4927
"1839",1839,4492
"1840",1840,4592
"1841",1841,4401
"1842",1842,4707
"1843",1843,5387
"1844",1844,3881
"1845",1845,4132
"1846",1846,4020
"1847",1847,3832
"1848",1848,4058
"1849",1849,4188
"1850",1850,3804
"1851",1851,4015
"1852",1852,3843
"1853",1853,4117
"1854",1854,4811
"1855",1855,4388
"1856",1856,4092
"1857",1857,3783
"1858",1858,4433
"1859",1859,4682
"1860",1860,4501
"1861",1861,4483
"1862",1862,4406
"1863",1863,4419
"1864",1864,4592
"1865",1865,4592
"1866",1866,4603
"1867",1867,4202
"1868",1868,4324
"1869",1869,3998
"1870",1870,4195
"1871",1871,4367
"1872",1872,4188
"1873",1873,4592
"1874",1874,4794
"1875",1875,4160
"1876",1876,4423
"1877",1877,4496
"1878",1878,4189
"1879",1879,4460
"1880",1880,5119
"1881",1881,4974
"1882",1882,4798
"1883",1883,4737
"1884",1884,4468
"1885",1885,4590
"1886",1886,5178
"1887",1887,4619
"1888",1888,4219
"1889",1889,4146
"1890",1890,4596
"1891",1891,4982
"1892",1892,5641
"1893",1893,4200
"1894",1894,4105
"1895",1895,3672
"1896",1896,3408
"1897",1897,3574
"1898",1898,3630
"1899",1899,3552
"1900",1900,3587
"1901",1901,3537
"1902",1902,3580
"1903",1903,3866
"1904",1904,3690
"1905",1905,3784
"1906",1906,4277
"1907",1907,4163
"1908",1908,3413
"1909",1909,3394
"1910",1910,3731
"1911",1911,3577
"1912",1912,3698
"1913",1913,4674
"1914",1914,4575
"1915",1915,3831
"1916",1916,4229
"1917",1917,3972
"1918",1918,4097
"1919",1919,3777
"1920",1920,3994
"1921",1921,3480
"1922",1922,4297
"1923",1923,4526
"1924",1924,4141
"1925",1925,4121
"1926",1926,4136
"1927",1927,3909
"1928",1928,3580
"1929",1929,3645
"1930",1930,3829
"1931",1931,3659
"1932",1932,3969
"1933",1933,4416
"1934",1934,4541
"1935",1935,4487
"1936",1936,4162
"1937",1937,4555
"1938",1938,4075
"1939",1939,4180
"1940",1940,4302
"1941",1941,4490
"1942",1942,4185
"1943",1943,4001
"1944",1944,4488
"1945",1945,4504
"1946",1946,4727
"1947",1947,4579
"1948",1948,4415
"1949",1949,4668
"1950",1950,4911
"1951",1951,4540
"1952",1952,4513
"1953",1953,4187
"1954",1954,5250
"1955",1955,4714
"1956",1956,4857
"1957",1957,4553
"1958",1958,4483
"1959",1959,4807
"1960",1960,4465
"1961",1961,4024
"1962",1962,4618
"1963",1963,4457
"1964",1964,4304
"1965",1965,4891
"1966",1966,4513
"1967",1967,4890
"1968",1968,4414
"1969",1969,4410
"1970",1970,4549
"1971",1971,4541
"1972",1972,5136
"1973",1973,5164
"1974",1974,4396
"1975",1975,4447
"1976",1976,4116
"1977",1977,3770
"1978",1978,4012
"1979",1979,4380
"1980",1980,4485
"1981",1981,4891
"1982",1982,4720
"1983",1983,5187
"1984",1984,4575
"1985",1985,4217
"1986",1986,4375
"1987",1987,5018
"1988",1988,4605
"1989",1989,4669
"1990",1990,4472
"1991",1991,4825
"1992",1992,4572
"1993",1993,4607
"1994",1994,4342
"1995",1995,4308
"1996",1996,4088
"1997",1997,3728
"1998",1998,4106
"1999",1999,4475
"2000",2000,4736
