"","time","sum_size"
"1594",1594,24755
"1595",1595,23909
"1596",1596,25493
"1597",1597,24683
"1598",1598,26061
"1599",1599,25544
"1600",1600,25553
"1601",1601,26749
"1602",1602,22947
"1603",1603,23390
"1604",1604,23949
"1605",1605,23980
"1606",1606,24490
"1607",1607,27304
"1608",1608,24206
"1609",1609,25947
"1610",1610,23961
"1611",1611,23506
"1612",1612,24628
"1613",1613,25991
"1614",1614,25520
"1615",1615,24949
"1616",1616,25005
"1617",1617,25817
"1618",1618,23755
"1619",1619,26214
"1620",1620,25304
"1621",1621,24697
"1622",1622,24331
"1623",1623,25481
"1624",1624,26395
"1625",1625,23897
"1626",1626,26171
"1627",1627,24974
"1628",1628,25044
"1629",1629,25573
"1630",1630,25327
"1631",1631,26262
"1632",1632,25602
"1633",1633,23418
"1634",1634,23801
"1635",1635,23939
"1636",1636,24928
"1637",1637,26693
"1638",1638,24883
"1639",1639,25097
"1640",1640,25585
"1641",1641,25212
"1642",1642,25527
"1643",1643,24619
"1644",1644,25371
"1645",1645,23995
"1646",1646,24989
"1647",1647,27240
"1648",1648,23348
"1649",1649,23156
"1650",1650,24280
"1651",1651,25361
"1652",1652,25006
"1653",1653,24435
"1654",1654,27472
"1655",1655,24696
"1656",1656,23809
"1657",1657,24608
"1658",1658,24687
"1659",1659,25927
"1660",1660,25597
"1661",1661,24513
"1662",1662,25463
"1663",1663,24521
"1664",1664,26331
"1665",1665,22337
"1666",1666,23983
"1667",1667,23614
"1668",1668,25305
"1669",1669,25242
"1670",1670,26652
"1671",1671,23551
"1672",1672,24638
"1673",1673,25837
"1674",1674,25544
"1675",1675,25152
"1676",1676,26161
"1677",1677,25061
"1678",1678,24870
"1679",1679,25272
"1680",1680,25502
"1681",1681,24345
"1682",1682,26179
"1683",1683,24321
"1684",1684,26181
"1685",1685,23333
"1686",1686,23237
"1687",1687,23810
"1688",1688,23865
"1689",1689,25380
"1690",1690,26148
"1691",1691,24257
"1692",1692,24573
"1693",1693,27605
"1694",1694,23068
"1695",1695,25345
"1696",1696,24468
"1697",1697,23358
"1698",1698,24966
"1699",1699,25620
"1700",1700,25073
"1701",1701,24344
"1702",1702,25519
"1703",1703,26744
"1704",1704,24010
"1705",1705,24948
"1706",1706,24787
"1707",1707,24819
"1708",1708,27095
"1709",1709,23673
"1710",1710,23491
"1711",1711,23675
"1712",1712,24720
"1713",1713,26301
"1714",1714,24174
"1715",1715,25199
"1716",1716,25589
"1717",1717,25587
"1718",1718,24666
"1719",1719,26212
"1720",1720,25194
"1721",1721,25997
"1722",1722,24088
"1723",1723,24918
"1724",1724,26120
"1725",1725,23349
"1726",1726,25575
"1727",1727,24740
"1728",1728,25260
"1729",1729,25976
"1730",1730,25362
"1731",1731,25892
"1732",1732,25638
"1733",1733,22813
"1734",1734,24915
"1735",1735,24972
"1736",1736,26651
"1737",1737,24521
"1738",1738,24389
"1739",1739,25776
"1740",1740,25391
"1741",1741,24171
"1742",1742,25394
"1743",1743,25039
"1744",1744,24855
"1745",1745,27306
"1746",1746,23443
"1747",1747,25454
"1748",1748,25744
"1749",1749,24041
"1750",1750,25263
"1751",1751,25095
"1752",1752,24389
"1753",1753,25293
"1754",1754,25977
"1755",1755,24229
"1756",1756,25632
"1757",1757,25161
"1758",1758,26011
"1759",1759,25362
"1760",1760,24279
"1761",1761,25328
"1762",1762,24798
"1763",1763,26561
"1764",1764,25779
"1765",1765,23531
"1766",1766,23761
"1767",1767,24479
"1768",1768,25451
"1769",1769,25592
"1770",1770,26181
"1771",1771,23675
"1772",1772,25035
"1773",1773,26509
"1774",1774,24472
"1775",1775,24492
"1776",1776,24822
"1777",1777,26324
"1778",1778,23623
"1779",1779,24485
"1780",1780,26530
"1781",1781,24896
"1782",1782,25457
"1783",1783,24685
"1784",1784,24867
"1785",1785,25135
"1786",1786,25411
"1787",1787,25513
"1788",1788,26207
"1789",1789,24444
"1790",1790,24017
"1791",1791,23989
"1792",1792,26864
"1793",1793,24516
"1794",1794,23420
"1795",1795,24808
"1796",1796,25914
"1797",1797,24215
"1798",1798,23779
"1799",1799,25714
"1800",1800,27129
"1801",1801,23107
"1802",1802,23538
"1803",1803,25172
"1804",1804,26307
"1805",1805,24871
"1806",1806,24714
"1807",1807,25045
"1808",1808,26122
"1809",1809,23803
"1810",1810,24710
"1811",1811,26099
"1812",1812,23934
"1813",1813,23947
"1814",1814,26494
"1815",1815,24187
"1816",1816,24173
"1817",1817,24275
"1818",1818,24685
"1819",1819,25548
"1820",1820,28596
"1821",1821,22874
"1822",1822,22694
"1823",1823,23435
"1824",1824,23213
"1825",1825,22958
"1826",1826,23777
"1827",1827,25692
"1828",1828,25641
"1829",1829,25074
"1830",1830,25800
"1831",1831,24391
"1832",1832,24891
"1833",1833,24637
"1834",1834,27345
"1835",1835,25087
"1836",1836,23534
"1837",1837,24810
"1838",1838,25612
"1839",1839,25863
"1840",1840,24812
"1841",1841,25014
"1842",1842,26163
"1843",1843,24574
"1844",1844,24653
"1845",1845,25540
"1846",1846,24737
"1847",1847,24776
"1848",1848,26920
"1849",1849,23514
"1850",1850,23762
"1851",1851,24823
"1852",1852,24397
"1853",1853,24973
"1854",1854,26434
"1855",1855,24491
"1856",1856,24097
"1857",1857,24200
"1858",1858,25882
"1859",1859,26018
"1860",1860,25567
"1861",1861,24192
"1862",1862,24212
"1863",1863,25038
"1864",1864,24540
"1865",1865,25426
"1866",1866,26205
"1867",1867,24319
"1868",1868,24708
"1869",1869,25030
"1870",1870,25459
"1871",1871,26925
"1872",1872,24141
"1873",1873,25110
"1874",1874,25001
"1875",1875,26331
"1876",1876,24314
"1877",1877,24375
"1878",1878,26236
"1879",1879,23889
"1880",1880,24128
"1881",1881,26596
"1882",1882,23712
"1883",1883,23559
"1884",1884,25117
"1885",1885,25106
"1886",1886,25125
"1887",1887,25244
"1888",1888,24614
"1889",1889,26313
"1890",1890,24218
"1891",1891,24963
"1892",1892,26043
"1893",1893,24491
"1894",1894,25312
"1895",1895,26217
"1896",1896,24199
"1897",1897,25586
"1898",1898,25761
"1899",1899,25421
"1900",1900,24842
"1901",1901,24615
"1902",1902,24714
"1903",1903,26577
"1904",1904,23757
"1905",1905,25078
"1906",1906,26187
"1907",1907,24739
"1908",1908,23394
"1909",1909,24286
"1910",1910,24539
"1911",1911,26719
"1912",1912,25418
"1913",1913,25013
"1914",1914,25122
"1915",1915,24331
"1916",1916,25060
"1917",1917,25920
"1918",1918,25732
"1919",1919,26089
"1920",1920,23910
"1921",1921,26013
"1922",1922,25285
"1923",1923,25897
"1924",1924,23782
"1925",1925,25191
"1926",1926,25003
"1927",1927,25882
"1928",1928,23813
"1929",1929,25025
"1930",1930,27294
"1931",1931,21887
"1932",1932,23712
"1933",1933,23813
"1934",1934,24468
"1935",1935,24453
"1936",1936,25894
"1937",1937,24374
"1938",1938,24995
"1939",1939,26009
"1940",1940,25683
"1941",1941,26372
"1942",1942,24612
"1943",1943,23598
"1944",1944,24719
"1945",1945,25820
"1946",1946,24743
"1947",1947,25694
"1948",1948,25945
"1949",1949,24617
"1950",1950,25383
"1951",1951,25733
"1952",1952,25134
"1953",1953,25555
"1954",1954,24832
"1955",1955,24175
"1956",1956,25381
"1957",1957,25008
"1958",1958,26416
"1959",1959,25258
"1960",1960,25395
"1961",1961,23962
"1962",1962,25532
"1963",1963,26085
"1964",1964,24376
"1965",1965,24779
"1966",1966,26574
"1967",1967,24095
"1968",1968,24306
"1969",1969,24469
"1970",1970,25914
"1971",1971,23649
"1972",1972,25479
"1973",1973,24535
"1974",1974,25425
"1975",1975,25897
"1976",1976,26117
"1977",1977,26340
"1978",1978,24754
"1979",1979,23170
"1980",1980,23906
"1981",1981,24331
"1982",1982,24566
"1983",1983,26194
"1984",1984,24779
"1985",1985,26734
"1986",1986,24228
"1987",1987,24441
"1988",1988,24612
"1989",1989,25266
"1990",1990,24183
"1991",1991,26217
"1992",1992,25091
"1993",1993,26445
"1994",1994,22974
"1995",1995,23026
"1996",1996,23534
"1997",1997,25905
"1998",1998,24406
"1999",1999,27144
"2000",2000,23945
